client_id,client_wise_id,status,filter_applied,message,occurred_at
[Nest] 16080  - 04/23/2026, 9:40:05 PM     LOG [ScrapperService] Locator readiness check attempt=10 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:05 PM   ERROR [WorkerManagerService] Worker error for queue scrape-db-write-queue:
[Nest] 16080  - 04/23/2026, 9:40:05 PM   ERROR [WorkerManagerService] Error: connect ECONNREFUSED 127.0.0.1:6379
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1611:16)
    at TCPConnectWrap.callbackTrampoline (node:internal/async_hooks:130:17) {
  errno: -61,
  code: 'ECONNREFUSED',
  syscall: 'connect',
  address: '127.0.0.1',
  port: 6379
}
Error: connect ECONNREFUSED 127.0.0.1:6379
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1611:16)
    at TCPConnectWrap.callbackTrampoline (node:internal/async_hooks:130:17) {
  errno: -61,
  code: 'ECONNREFUSED',
  syscall: 'connect',
  address: '127.0.0.1',
  port: 6379
}
[Nest] 16080  - 04/23/2026, 9:40:05 PM   ERROR [WorkerManagerService] Worker error for queue scrape-db-write-queue:
[Nest] 16080  - 04/23/2026, 9:40:05 PM   ERROR [WorkerManagerService] Error: connect ECONNREFUSED 127.0.0.1:6379
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1611:16)
    at TCPConnectWrap.callbackTrampoline (node:internal/async_hooks:130:17) {
  errno: -61,
  code: 'ECONNREFUSED',
  syscall: 'connect',
  address: '127.0.0.1',
  port: 6379
}
[Nest] 16080  - 04/23/2026, 9:40:05 PM     LOG [ScrapperService] Locator readiness check attempt=11 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:05 PM     LOG [ScrapperService] Locator readiness check attempt=12 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:06 PM     LOG [ScrapperService] Locator readiness check attempt=13 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:06 PM     LOG [ScrapperService] Locator readiness check attempt=14 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:07 PM     LOG [ScrapperService] Locator readiness check attempt=15 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:07 PM     LOG [ScrapperService] Locator readiness check attempt=16 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:07 PM     LOG [ScrapperService] Locator readiness check attempt=17 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:08 PM     LOG [ScrapperService] Locator readiness check attempt=18 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:08 PM     LOG [ScrapperService] Locator readiness check attempt=19 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:09 PM     LOG [ScrapperService] Locator readiness check attempt=20 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:09 PM     LOG [ScrapperService] Locator readiness check attempt=21 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:09 PM     LOG [ScrapperService] Locator readiness check attempt=22 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:10 PM     LOG [ScrapperService] Locator readiness check attempt=23 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:10 PM     LOG [ScrapperService] Locator readiness check attempt=24 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:11 PM     LOG [ScrapperService] Locator readiness check attempt=25 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:11 PM     LOG [ScrapperService] Locator readiness check attempt=26 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:11 PM     LOG [ScrapperService] Locator readiness check attempt=27 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:12 PM     LOG [ScrapperService] Locator readiness check attempt=28 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:12 PM     LOG [ScrapperService] Locator readiness check attempt=29 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:13 PM     LOG [ScrapperService] Locator readiness check attempt=30 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:13 PM    WARN [ScrapperService] Locator did not reappear in 12000ms xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:40:13 PM     LOG [ScrapperService] Filter[1/2] pre-attempt 1/3 locator_ready=false
[Nest] 16080  - 04/23/2026, 9:40:25 PM   ERROR [WorkerManagerService] Worker error for queue scrape-db-write-queue:
[Nest] 16080  - 04/23/2026, 9:40:25 PM   ERROR [WorkerManagerService] Error: connect ECONNREFUSED 127.0.0.1:6379
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1611:16)
    at TCPConnectWrap.callbackTrampoline (node:internal/async_hooks:130:17) {
  errno: -61,
  code: 'ECONNREFUSED',
  syscall: 'connect',
  address: '127.0.0.1',
  port: 6379
}
Error: connect ECONNREFUSED 127.0.0.1:6379
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1611:16)
    at TCPConnectWrap.callbackTrampoline (node:internal/async_hooks:130:17) {
  errno: -61,
  code: 'ECONNREFUSED',
  syscall: 'connect',
  address: '127.0.0.1',
  port: 6379
}
[Nest] 16080  - 04/23/2026, 9:40:25 PM   ERROR [WorkerManagerService] Worker error for queue scrape-db-write-queue:
[Nest] 16080  - 04/23/2026, 9:40:25 PM   ERROR [WorkerManagerService] Error: connect ECONNREFUSED 127.0.0.1:6379
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1611:16)
    at TCPConnectWrap.callbackTrampoline (node:internal/async_hooks:130:17) {
  errno: -61,
  code: 'ECONNREFUSED',
  syscall: 'connect',
  address: '127.0.0.1',
  port: 6379
}
[Nest] 16080  - 04/23/2026, 9:40:43 PM     LOG [FormFillerService] Fill field start: type=select xpath="/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[1]/div/ng-select" matches=0 value="Arya College of Engineering"
[Nest] 16080  - 04/23/2026, 9:40:45 PM   ERROR [WorkerManagerService] Worker error for queue scrape-db-write-queue:
[Nest] 16080  - 04/23/2026, 9:40:45 PM   ERROR [WorkerManagerService] Error: connect ECONNREFUSED 127.0.0.1:6379
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1611:16)
    at TCPConnectWrap.callbackTrampoline (node:internal/async_hooks:130:17) {
  errno: -61,
  code: 'ECONNREFUSED',
  syscall: 'connect',
  address: '127.0.0.1',
  port: 6379
}
Error: connect ECONNREFUSED 127.0.0.1:6379
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1611:16)
    at TCPConnectWrap.callbackTrampoline (node:internal/async_hooks:130:17) {
  errno: -61,
  code: 'ECONNREFUSED',
  syscall: 'connect',
  address: '127.0.0.1',
  port: 6379
}
[Nest] 16080  - 04/23/2026, 9:40:45 PM   ERROR [WorkerManagerService] Worker error for queue scrape-db-write-queue:
[Nest] 16080  - 04/23/2026, 9:40:45 PM   ERROR [WorkerManagerService] Error: connect ECONNREFUSED 127.0.0.1:6379
    at TCPConnectWrap.afterConnect [as oncomplete] (node:net:1611:16)
    at TCPConnectWrap.callbackTrampoline (node:internal/async_hooks:130:17) {
  errno: -61,
  code: 'ECONNREFUSED',
  syscall: 'connect',
  address: '127.0.0.1',
  port: 6379
}

}
[Nest] 16080  - 04/23/2026, 9:41:25 PM     LOG [ScrapperService] Locator readiness check attempt=22 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[2]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:41:25 PM     LOG [ScrapperService] Locator readiness check attempt=23 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[2]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:41:26 PM     LOG [ScrapperService] Locator readiness check attempt=24 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[2]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:41:26 PM     LOG [ScrapperService] Locator readiness check attempt=25 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[2]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:41:26 PM     LOG [ScrapperService] Locator readiness check attempt=26 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[2]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:41:27 PM     LOG [ScrapperService] Locator readiness check attempt=27 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[2]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:41:27 PM     LOG [ScrapperService] Locator readiness check attempt=28 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[2]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:41:28 PM     LOG [ScrapperService] Locator readiness check attempt=29 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[2]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:41:28 PM     LOG [ScrapperService] Locator readiness check attempt=30 count=0 xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[2]/div/ng-select
[Nest] 16080  - 04/23/2026, 9:41:28 PM    WARN [ScrapperService] Locator did not reappear in 12000ms xpath=/html/body/app-root/app-layout/section/app-detail/div/div[2]/div/app-fieldsearch/form/div[1]/div[2]/div/ng-select
